Variable_1,Variable_2,Variable_3,Variable_4,Variable_5,Variable_6,Variable_7,Variable_8,Variable_9,Variable_10,Variable_11,Variable_12,Variable_13,Variable_14,Variable_15,Cible_Prix
-0.014385167924939183,-0.005941824676573563,-0.00031687933144675356,0.008377528150236452,-0.000677668333147343,-0.02769999996202307,0.03913897954598276,-0.0381836359627998,-0.0010839926174252615,-0.007653433228887569,-0.03930374975849769,-0.026324536951621947,-0.015546202324830118,0.028221345943243464,-0.023946059612163024,-22.819251323039786
-0.03941283098523907,-0.028667351061195896,-0.018403144653560286,-0.050746301294936146,-0.0046258297753077795,0.005648900823603898,-0.0010944186748130858,0.00639703380422242,-0.0027373461327159006,-0.03678611293958347,0.003370298017075922,-0.0017805264455129728,-0.016535029904235738,-0.02730460051646468,-0.02779150060246123,-18.20017776442912
0.059802994850863954,0.03471871000535097,0.031930579503667095,0.0088880863419084,0.019155143401585476,0.022950777503695428,0.01618323036293903,0.004654868944860153,-0.002480964455775316,0.050312974523727585,-0.012853577485606043,0.045062319909368466,0.02883723683583849,0.017927358166040748,-0.00013799687494522335,4.855172799967928
0.007583442788199872,-0.008961460757394617,-0.006643155118825003,-0.013056667096958642,-0.029793327380590033,-0.031118275351007956,0.014819731833359467,0.004258158826295951,0.0027388804481280095,-0.025681906763891683,-0.003176672737418174,0.01531914738037564,-0.01614764600325705,0.0032598696611773844,-0.017810605824650015,-1.4216972187159627
0.0010241971751388246,0.02341580311443176,0.001372509887202914,-0.020831265465615315,0.02151202655744022,0.002222650514625899,-0.023668071189110813,0.024069960991913296,-0.033168630897451784,0.01927084222310871,-0.003717681099689049,0.005751141674564286,-0.019843817676251485,0.02777407015227113,-0.012105116650926326,-10.184234812416797
0.01565100195434844,-0.01107065336282613,0.008576840526259465,-0.013072380328171231,-0.016574492671267444,0.01075962449444949,-0.01555049767181747,0.037273174628585426,0.001193266988212594,0.00534568754921577,-0.00502429700886578,0.02663991403699333,0.009283457102984652,0.008262269295987217,0.03552706723542576,17.52519051196941
0.007394475685226047,-0.04097194783787499,0.03154441288160268,-0.007598687685179859,-0.0017722141131560616,-0.0034513900747412778,-0.0034545637083126073,-0.006968733734974413,-0.01154292779205375,0.005725463483816536,-0.028598736450587442,-0.03626995398713241,0.0197981171997212,0.0014024646919549746,-0.033717600522126454,-7.0222647317272
0.01382917091855129,0.01984111516085542,0.019634422976821504,0.01535931841075235,-0.015477201763951854,0.013774446579587808,0.0156326852101532,-0.028931165934081668,0.016896123611397775,0.01641716434553125,0.011817230520864003,-0.033012347700402095,-0.0004618279197736113,-0.026500747332110736,-0.005188574887597965,6.071298514442821
-0.016884314890711318,0.014633708591830124,-0.03337733331868528,-0.03136594490422296,0.007977328282608774,-0.0029138494063421245,0.009308571678621182,-0.0028260598628539768,0.007712154111430031,-0.019937832828078202,-0.004560488828698942,0.004092178214932079,0.01651286056371189,-0.02804609110203631,0.01260358813384923,13.741671749711506
-0.008453138315286912,0.009421249676189508,0.009712133038220114,-0.006015272853605429,-0.010498378839608996,-0.02522436897263559,0.007125972866389759,0.02031518844309841,-0.02810060086363705,-0.010520088399956651,-0.01942919317387436,0.013988895591604092,0.01393687343905832,0.015650014222184865,-0.006625916421644023,-7.983734561855479
-0.013304107909163691,-0.0011910325488580405,-0.013812453475787495,-0.028373129336691217,-0.007202526610728755,-0.0384304621992526,0.007624989022023786,0.0033812881023639624,-0.01874568949458875,-0.06272348993282471,-0.01552784374989705,0.007371582955236587,0.0031792153128806034,0.028855545728827505,-0.0546786437603161,-4.860227691776533
0.03831087343777432,0.0029375069678801366,0.005559924365225727,0.010962092804297484,-0.014230358891812758,0.022707672888146853,-0.012560459429185761,-0.0017980092382141853,0.031014410052377355,0.009105980800925397,0.027319438567601093,-0.004533474657141745,-0.010648787136819075,0.0156866741200325,0.026260195797171704,26.538605790266374
0.015836427780329888,-0.01257621264842483,-0.01574564746037866,0.003822121645995625,0.029469881194257398,-5.2355497674252594e-05,0.01624212965237098,-0.029431311094519116,0.0016918103788705955,-0.0006606299624086108,-0.0011284379764556914,-0.02295680226133895,0.029298926317793753,-0.026901009204863997,-0.002209387190055554,-8.030499783399312
0.007614832965694041,-0.018532752297612677,-0.004467763438327461,-0.025652079067677677,-0.0008700166859431459,0.00924370945378608,-0.012608494667681752,-0.009005090532890614,-0.016158563545036357,-0.026453404898184152,-0.014408964446893342,-0.003077246142854485,-0.020223639644498432,0.01020541990809271,-0.018726370698860528,-17.652743918170952
-0.04466953172175564,0.01349797498565283,-0.013016069895933869,0.04907009547585705,0.005405202407239183,-0.012199668082687926,0.03374343001287381,-0.00847691914968119,-0.009903896275682344,-0.015834560173473705,-0.0361340427289099,-0.032790932934081314,0.017582368050388986,-0.03025992928851661,0.021507292199673463,10.91837434161059
-0.0188428539285732,-0.03719832291207562,-0.033921858496406256,-0.023861428219323397,0.007581582340186483,-0.03668128684809778,-0.019583443759864573,-0.00868516059712324,-0.016082327577379468,-0.026237050219902698,-0.0024086390734255744,-0.0254420524322991,-0.04046737421313915,-0.011475457823821804,-0.033556540856945705,-39.9328498180538
-0.03232812283154861,0.011597598462352265,0.014698291528089342,-0.009062660611549771,-0.007522140488673827,-0.0029135565717580882,0.010637600902674658,0.014192703483819822,-0.003066430451618687,-0.015854104985131984,-0.003230792807395213,-0.007426339196471344,-0.01980873412344792,-0.022748504100075954,0.007887457068658368,-10.138270523374166
0.004787149325037522,-0.016333297257494477,-0.00395110810790687,-0.029619389148576803,-0.030810782658620313,-0.045753436356380094,-0.022846053154274508,-0.0034551800159812887,-0.012864894578302442,-0.039825347842205656,-0.014501905029000676,-0.015570588560948432,-0.00927290171946307,-0.0012329703832490895,-0.02706563734092506,-23.669158008083727
0.021721574226531436,0.012830312324458835,0.028125823722748397,0.009376419076895431,-0.011478396551467714,0.010791844332939789,0.006892965109590052,0.006303556271464259,-0.023036527476056896,0.019881052717828952,0.0024907689602575497,0.04768199309129327,-0.011206812643483279,0.023961086240880898,-0.0055280482880742405,-19.650909616714515
-0.010852261015811706,-0.003728102329947009,-0.0046818938375935565,-0.010211656908362118,-0.014388127729203214,-0.03291697392804282,0.005846329535008041,-0.0029596066785275246,-0.0012664988488750714,-0.008938533220368554,-0.026494024922883205,0.007626348709051525,0.020010669039537597,0.009010931496726415,-0.003314028970928532,-3.5280409458171573
-0.0036494772112657735,-0.010440552755064792,-0.03627735473673109,0.0038266593728939796,0.0317966980414943,0.0016564103495022835,0.008791757822725246,0.003084297755243854,-0.014087128136835023,0.027978663015621,-0.03274763129723093,0.00794019416191024,0.02688598399242322,-0.0006861899489682601,-0.033587211251072106,-5.427434717721176
-0.0056234816817653565,0.014649554609970687,-0.021187833397135352,0.026930509909860813,-0.02048746526567714,0.005925962983756173,-0.020469070427707087,-0.027308148693691157,0.016190304999641428,-0.047786594796679925,0.0038907856057510694,-0.021494373355760966,-0.007665091936116387,-0.006945250298484583,0.022940713128254683,1.2550570717027885
0.009181758632403886,-0.033127087828700136,0.011417200346817234,-0.03190507535218863,0.01704327365018812,-0.009838375522133616,0.001897489965888773,0.01250197806207423,0.009393329056286266,-0.027210429358882363,0.004268430567368007,-0.003130460409252588,-0.004331365481121247,0.0016392601949127006,-0.015809838328561476,5.65937680837652
0.015790465775394898,0.024612390580364903,-0.0191728451200643,0.013591657717453394,0.00018568116290531547,0.004510656333248823,-6.153967684140345e-06,-0.023630061598589047,0.012549495909120672,0.0051659973416037595,0.013633656472224354,0.001768850428549964,0.0020904890510155525,0.021060920614045582,-0.004887606578533925,-17.98219892232885
-0.028143958440476544,-0.0038479721065985185,0.008399056673713958,0.013229388430534202,0.0047868045375928465,0.02082043805302759,0.02773396839615725,0.0011431279770346553,-0.0024460338360665934,0.024993740501635588,-0.053195537540946546,-0.0025927007201091224,0.01889593415201578,-0.0005429109863858672,-0.021414521461691614,7.095560888439385
0.010687083113726856,-0.026277803336826895,-0.03894448006372108,-0.004254373056465171,-0.001078616571471542,0.0073825443754306766,-0.015752489328164167,0.014804850657488962,0.03357276449885087,-0.026216572227589212,0.03132861537599185,-0.015746867950560663,-0.030490481981106723,0.0011374136822127619,-0.002822954990289656,0.9197539886030744
-0.007792232099744162,0.007230765079120325,0.006813944936632465,-0.013581936943060828,-0.017115413827546052,-0.010949833851248866,-0.007023218761869294,-0.0012101575409060573,-0.007210630492994797,-0.01615513877067358,-0.00374422370900223,0.002743859068392444,0.01600677323099683,0.014817397834484524,0.025354245674747283,-2.241286148927587
-0.029728684545126973,0.01855352659124142,0.00928372125041829,0.013616540607180913,0.015893283414517376,-0.040963288392712065,0.026691102944003363,-0.001598166516425858,0.011182315725705941,0.0010414529195812315,0.0004473915238671312,0.013568396860887977,-0.016866657758430038,-0.007506735741687745,-0.04386368083578405,-6.818692635390509
0.055262159436996645,-0.011765285559639379,-0.013667554822036325,-0.022607374678058734,-0.040289174470399806,-0.011529142419120514,-0.04006332271331063,0.011126555787507002,0.04360908902246613,-0.034311112735372254,0.03238375925570971,-0.033356176017707906,-0.01705300693799177,-0.0084924705797492,0.03715074225796734,16.868827399154576
0.010361223388951419,0.028536239572908236,-0.0008729331168916736,-0.0078612381731892,0.036414378993267695,0.014524257390136687,-0.023916257361957224,0.009525448094637009,0.01748214879833126,0.017168195745487884,0.014647618499633915,0.0016354768166266646,0.03055133523190756,-0.010268965320083112,0.000962707567088016,-11.151595172097945
0.0024947070846194235,0.03318653398187974,-0.00023168305966357453,-0.005482282274802292,-0.00632198176814156,0.005535209660319455,0.0007446648414611706,-0.03330323223011099,-0.009250211269160091,0.005252676888624947,0.013153219442952927,0.0187446369917931,0.00918898830097489,0.01721256627578786,-0.0013848024910718335,15.254279784925416
0.003658685997103145,0.014681275548930194,0.022934839592273354,-0.0024856072148894443,0.014110061902373827,-0.0170785767664026,-0.005308854332046604,0.0466393657241878,-0.04068122944115489,0.021039711947451002,0.03321901626728777,0.07755835731389582,-0.011568808870688412,0.008900524253268706,-0.009756267692806415,6.0530715413211595
-0.014364347199201653,-0.013938089365040707,-0.01301314736773853,-0.025669700298457013,0.03635820018630046,-0.014821216665944725,0.013374302543547026,0.01587682506539772,-0.05407925771822718,0.01208584979940676,0.007859579084600398,0.007412839813781569,-0.014906145890749893,0.018050460592848424,-0.013650009034064627,9.279635282234011
0.026634576095553007,0.02516616038639965,-0.008125205625521957,0.015030810009953821,0.022350931450170284,0.016121848302558573,0.008754197026701346,-0.00909719414636235,0.03797946532877468,-5.320671533899689e-05,-0.012762608907974128,-0.0024265461960353337,0.006731604033067262,0.007474192896470569,0.03788343366479678,9.475055686180733
-0.0010916628437679244,0.008896804171598485,0.01880658173681721,0.011100074189772281,0.04008744463757982,0.0052926629451202755,0.023253054975637455,0.0032551911091881765,-0.01626627586550229,0.0332826118571423,-0.02291429688165693,0.020180202170351366,-0.009978227079048987,0.005392982291745434,0.005700886944759165,8.356917062973874
-0.006159159537532693,0.008343728705209497,-0.00608487513048635,-0.020525284172874192,-0.009035522610257318,0.0049146637810862275,-0.0023629001123806168,-0.008280647601279023,-0.04079879461673913,-0.0007911513587943602,-0.012023887340768445,0.03667491405709502,0.003580549561476259,0.02216337161527788,-0.0016867086960722958,-2.2027501402132765
0.03489854050378563,0.008223128843617823,0.008018919344011196,0.0011979896506906502,0.02531794127506515,0.002468318742762628,0.011840333182066513,0.012068000494178159,0.008526435420583544,0.030871669269817492,-0.001672473727095752,0.021069632667367885,-0.004395702989837205,-0.0046617692214821205,-0.007718259893610129,-3.7086071811504917
0.020444780800289563,0.016854523779011796,0.020957690749050486,0.015474163558854271,-0.005029455388556322,0.004782108830372109,-0.002044196076065363,-0.00988895986642183,0.04490445825389087,-0.028442315473626377,-0.013975657790200768,-0.020524065721718526,-0.028935679318124186,-1.3237981334455573e-05,-0.005749889655373191,-5.723293852131423
0.02083565629720475,0.001108949510822183,0.009094009075252412,-0.008843333023934837,-0.016452413427212837,-0.008594509651823932,-0.035070496248557244,-0.02729329975762367,-0.007698059116327547,-0.01114831667529625,0.02578833471846961,0.007890115790193853,0.024409264945954787,-0.013133984591694951,0.02973428363111248,14.555794417303964
4.913014009185829e-05,-0.010574710160756992,-0.0019291187725017963,-0.001177793742877547,-0.023718423744702476,-0.014451047866734325,-0.011760551230066911,-0.02992718799102222,-0.00037460141526604856,-0.006191893912567439,-0.019537699671678233,-0.017244148884579424,0.018522177005266757,0.012890336688531597,-0.0023957493032546505,-25.4918998335989
0.03296088226677691,0.01016424697746938,0.008768444513379332,0.019146058239258853,-0.002173976528430656,0.005546476614805638,0.023396554775407533,-0.002084079727179254,0.03657854118833666,0.00770243495743336,0.02786326119826493,-0.03657554724283722,-0.00542885348762135,-0.01341778910167537,0.025843548490810973,15.97617214650261
0.03208010863469321,0.01215208049773808,-0.008837963564099926,0.01711611741445886,-0.02723578301608145,0.011077615492156547,-0.021886799493439323,0.020547284874171828,0.017837172861735535,-0.016489352765331432,0.007396825020209931,-0.0033343526322544698,0.00855706912129431,0.002150829664484108,0.03281738614247765,6.984330317755363
-0.009496167435407024,0.006185499579957517,-0.016772444385255495,-0.015724066611757452,0.009125887881244918,-0.014742328566783747,-0.005026882900035285,-0.01629417139615673,0.016529349525505534,-0.012849808292824214,-0.015535719304062548,-0.01072998706973573,0.016483128670490052,0.0128195083538628,-0.013908833843363375,18.153966294295522
